10 0.001891 可以 0.008423 产品 0.008125 公司 0.007291 服务 0.007086 信息 0.007001 提供 0.006616 时间 0.006013 我们 0.005784 使用 0.005451 价格 0.004592 中国 0.004496 进行 0.004079 联系 0.003919 电话 0.003910 网站 0.003771 设计 0.003757 位置 0.003438 问题 0.003398 相关 0.003317 技术 0.003272 专业 0.003258 需要 0.003215 免费 0.003197 方式 0.003188 其他 0.003171 通过 0.003144 首页 0.003024 系统 0.002899 选择 0.002882 要求 0.002777 如果 0.002726 用户 0.002704 所有 0.002658 企业 0.002597 品牌 0.002581 质量 0.002563 以上 0.002558 北京 0.002553 中心 0.002529 咨询 0.002497 网络 0.002481 安全 0.002475 内容 0.002459 市场 0.002450 客户 0.002408 管理 0.002367 支持 0.002333 工作 0.002327 功能 0.002245 情况 0.002244 销售 0.002159 发布 0.002131 地址 0.002101 详细 0.002075 查看 0.002062 小时 0.002019 没有 0.001995 主要 0.001977 上海 0.001951 最新 0.001945 全国 0.001934 以下 0.001913 以及 0.001875 标准 0.001849 直接 0.001818 地区 0.001816 购买 0.001815 欢迎 0.001804 介绍 0.001796 说明 0.001779 同时 0.001758 资料 0.001723 保证 0.001717 当前 0.001712 根据 0.001689 在线 0.001688 现在 0.001687 目前 0.001678 国际 0.001676 商品 0.001636 处理 0.001606 各种 0.001601 网上 0.001588 平台 0.001563 名称 0.001562 建议 0.001517 有限 0.001517 任何 0.001516 不同 0.001502 方便 0.001498 具有 0.001468 了解 0.001466 个人 0.001460 发展 0.001438 最大 0.001420 活动 0.001417 环境 0.001399 交易 0.001389 可能 0.001366 设备 0.001366 
11 0.002533 自己 0.011940 我们 0.009120 没有 0.008950 什么 0.008258 知道 0.006346 可以 0.005880 就是 0.005598 这个 0.005586 时候 0.005432 现在 0.005091 还是 0.004862 他们 0.004645 不是 0.004597 因为 0.004548 这样 0.003996 已经 0.003837 如果 0.003764 怎么 0.003743 但是 0.003326 喜欢 0.003167 觉得 0.002972 时间 0.002970 那么 0.002959 所以 0.002878 不会 0.002846 真的 0.002810 只是 0.002790 感觉 0.002742 你们 0.002634 不要 0.002563 看到 0.002510 还有 0.002503 那个 0.002502 开始 0.002499 这么 0.002496 出来 0.002495 不过 0.002490 今天 0.002450 生活 0.002419 不能 0.002339 一样 0.002337 可是 0.002306 朋友 0.002284 大家 0.002233 起来 0.002219 一直 0.002177 东西 0.002111 可能 0.002032 事情 0.001977 希望 0.001925 虽然 0.001911 然后 0.001902 其实 0.001897 这里 0.001840 一定 0.001828 为什么 0.001806 一起 0.001805 应该 0.001791 发现 0.001773 这些 0.001754 问题 0.001750 有些 0.001708 女人 0.001701 别人 0.001666 只有 0.001636 孩子 0.001609 最后 0.001596 男人 0.001558 以后 0.001551 那些 0.001528 看着 0.001520 而且 0.001453 地方 0.001453 之后 0.001430 这种 0.001423 一切 0.001415 为了 0.001403 心里 0.001389 有点 0.001385 需要 0.001346 不错 0.001333 看看 0.001324 幸福 0.001320 过去 0.001232 只要 0.001226 以前 0.001185 下来 0.001185 所有 0.001184 非常 0.001173 突然 0.001163 总是 0.001151 也许 0.001121 回来 0.001118 里面 0.001113 出现 0.001096 是不是 0.001093 晚上 0.001077 有人 0.001057 比较 0.001037 爱情 0.001032 
12 0.003270 机械 0.066064 设备 0.054615 制造 0.015160 生产 0.014143 公司 0.013206 破碎机 0.009156 产品 0.008870 水泥 0.008832 焊条 0.008393 有限 0.008223 加工 0.007767 供应 0.007599 物料 0.007506 粉碎机 0.006731 生产线 0.005895 机械厂 0.005633 矿山 0.005151 烘干机 0.005122 破碎 0.004874 挖掘机 0.004684 工业 0.004251 输送机 0.003941 技术 0.003870 输送 0.003807 振动 0.003665 厂家 0.003610 模具 0.003592 混凝土 0.003576 铸造 0.003486 起重机 0.003470 机床 0.003376 行业 0.003372 河南 0.003294 粉碎 0.003266 球磨机 0.003177 系列 0.003033 选矿 0.003017 螺旋 0.002961 冶金 0.002910 巩义市 0.002889 重工 0.002875 铸铁 0.002843 化工 0.002793 工程 0.002673 各种 0.002672 专业 0.002565 液压 0.002562 搅拌机 0.002508 堆焊 0.002480 颗粒 0.002410 设备厂 0.002408 主要 0.002398 烘干 0.002396 耐磨 0.002377 塑料 0.002364 振动筛 0.002345 工艺 0.002293 新乡市 0.002191 企业 0.002095 焊接 0.002067 山东 0.002039 游乐 0.002036 装载机 0.002000 滚筒 0.001995 回转 0.001979 专用 0.001962 材料 0.001938 成套 0.001907 干燥机 0.001878 用于 0.001866 成型机 0.001864 河北 0.001834 石膏 0.001817 新型 0.001799 输送带 0.001796 全自动 0.001796 建材 0.001743 小型 0.001739 河南省 0.001736 质量 0.001718 金属 0.001694 砌块 0.001693 郑州 0.001682 我厂 0.001666 焊丝 0.001659 加气 0.001647 信息 0.001637 干燥 0.001621 食品 0.001590 节能 0.001545 采用 0.001535 机电 0.001533 价格 0.001485 中国 0.001473 配件 0.001470 机器 0.001462 型号 0.001455 磨粉机 0.001450 提升机 0.001436 先进 0.001426 
13 0.000889 收藏 0.166399 资讯 0.062473 鼠标 0.051444 滚动 0.044909 连环画 0.026868 邮票 0.020620 放大 0.019378 不详 0.018839 商店 0.018517 点评 0.018045 缩小 0.015728 零售 0.014860 小人书 0.014853 店主 0.014655 拍卖 0.014114 滚轴 0.012331 轻松 0.012011 即可 0.010286 其他 0.009800 钱币 0.008553 文革 0.008486 商品 0.007073 题材 0.006743 毛主席 0.006417 单张 0.006399 纸币 0.006091 徽章 0.005700 明信片 0.005433 首页 0.005378 绘画 0.005352 热线 0.005331 目录 0.005206 89年 0.004936 纪念币 0.004725 知识库 0.004544 询问 0.004476 纪念 0.004366 品相 0.004066 烟标 0.003961 页码 0.003762 中国 0.003609 普本 0.003573 像章 0.003500 归档 0.003334 集邮 0.003207 年代 0.003167 滚轮 0.003150 图片 0.003066 当前 0.003047 提问 0.002976 门券 0.002976 商谈 0.002901 进一步 0.002734 位置 0.002662 硬币 0.002569 单行本 0.002567 拖动 0.002453 左键 0.002412 人民币 0.002396 99年 0.002316 年历 0.002265 民国 0.002222 宣传画 0.002211 实寄封 0.002208 纪念章 0.002195 年画 0.002142 收藏品 0.002095 烟盒 0.002017 起拍 0.002016 邮品 0.001960 古典 0.001932 古币 0.001903 售完 0.001902 歌单 0.001866 粮票 0.001856 挂号信 0.001836 店名 0.001826 信封 0.001757 流通 0.001722 金银币 0.001720 纸质 0.001681 内页 0.001669 邮资 0.001618 胡同口 0.001552 语录 0.001549 单件 0.001485 59年 0.001483 长方形 0.001458 票证 0.001454 79年 0.001449 双飞燕 0.001419 属性 0.001400 暂停 0.001335 到期 0.001334 您好 0.001333 回复 0.001329 有权 0.001305 面值 0.001288 封面 0.001287 大众 0.001257 
14 0.001137 自己 0.012236 我们 0.009332 没有 0.008668 什么 0.007650 知道 0.005903 可以 0.005578 就是 0.005362 时候 0.005264 这个 0.005196 现在 0.004718 还是 0.004587 因为 0.004579 他们 0.004552 不是 0.004491 这样 0.003907 已经 0.003684 如果 0.003663 怎么 0.003306 喜欢 0.003182 但是 0.003152 那么 0.002984 时间 0.002917 只是 0.002861 觉得 0.002854 不会 0.002836 真的 0.002768 所以 0.002766 生活 0.002736 感觉 0.002663 不要 0.002523 你们 0.002503 开始 0.002459 看到 0.002398 那个 0.002363 这么 0.002312 还有 0.002308 一样 0.002307 不能 0.002307 朋友 0.002306 出来 0.002301 不过 0.002269 今天 0.002258 可是 0.002233 一直 0.002155 起来 0.002082 大家 0.002062 希望 0.001989 东西 0.001969 可能 0.001955 事情 0.001935 其实 0.001895 虽然 0.001857 女人 0.001849 一起 0.001806 一定 0.001799 这里 0.001754 为什么 0.001749 然后 0.001740 发现 0.001727 别人 0.001722 这些 0.001718 应该 0.001692 男人 0.001690 幸福 0.001667 有些 0.001661 只有 0.001656 孩子 0.001629 一切 0.001594 问题 0.001593 最后 0.001575 那些 0.001571 以后 0.001455 看着 0.001454 为了 0.001437 心里 0.001411 这种 0.001391 爱情 0.001388 地方 0.001380 之后 0.001373 而且 0.001337 需要 0.001334 也许 0.001253 总是 0.001242 过去 0.001239 所有 0.001227 有点 0.001227 快乐 0.001217 只要 0.001214 看看 0.001181 世界 0.001161 突然 0.001123 不错 0.001121 下来 0.001114 永远 0.001108 非常 0.001105 以前 0.001104 出现 0.001066 有人 0.001039 人生 0.001022 回来 0.001021 
15 0.004857 中国 0.005505 进行 0.005419 可以 0.005000 公司 0.004859 技术 0.004465 问题 0.004444 我们 0.004053 管理 0.003987 工作 0.003924 发展 0.003782 时间 0.003658 产品 0.003620 企业 0.003575 通过 0.003500 使用 0.003491 系统 0.003402 信息 0.003136 提供 0.003129 设计 0.003099 主要 0.003058 服务 0.003040 市场 0.002848 情况 0.002848 要求 0.002832 方法 0.002582 需要 0.002560 相关 0.002390 研究 0.002345 内容 0.002340 以及 0.002282 国家 0.002225 影响 0.002223 环境 0.002215 方式 0.002187 能力 0.002183 具有 0.002171 安全 0.002121 根据 0.002120 专业 0.002119 其他 0.002108 同时 0.002092 提高 0.002063 不同 0.002028 项目 0.002014 过程 0.001998 以上 0.001989 标准 0.001944 质量 0.001929 分析 0.001919 目前 0.001906 中心 0.001850 方面 0.001849 活动 0.001810 如果 0.001801 经济 0.001796 价格 0.001796 位置 0.001784 选择 0.001746 基本 0.001719 基础 0.001718 处理 0.001715 包括 0.001692 没有 0.001662 人员 0.001643 解决 0.001641 控制 0.001608 可能 0.001597 国际 0.001594 网络 0.001585 应用 0.001576 作为 0.001575 第一 0.001546 由于 0.001533 重要 0.001531 生产 0.001527 北京 0.001482 组织 0.001468 功能 0.001451 资料 0.001431 实现 0.001416 成为 0.001398 地区 0.001398 关系 0.001394 全国 0.001392 如何 0.001366 网站 0.001355 资源 0.001350 出现 0.001346 完成 0.001342 结构 0.001339 所有 0.001339 有效 0.001336 比较 0.001334 单位 0.001332 数据 0.001329 开发 0.001327 行业 0.001319 采用 0.001303 联系 0.001300 知识 0.001296 
16 0.001664 天津 0.141940 郑州 0.080099 青岛 0.072719 福州 0.051367 天津市 0.042072 长春 0.030981 河南 0.028284 泉州 0.020419 福建 0.020290 郑州市 0.017223 青岛市 0.011924 南开区 0.010776 福州市 0.010205 交口 0.007853 塘沽 0.006775 金水 0.006739 河西区 0.006547 河东区 0.005695 南开 0.005669 莆田 0.005218 和平区 0.005207 金水区 0.005173 南阳 0.005116 长春市 0.004772 河南省 0.004388 河北区 0.004297 福建省 0.004135 鼓楼区 0.003973 滨海 0.003434 泉州市 0.003410 河东 0.003249 吉林 0.003080 仓山 0.003039 塘沽区 0.002853 河西 0.002849 市南区 0.002797 中原 0.002726 马路 0.002642 晋安 0.002578 台江 0.002547 仓山区 0.002508 航海 0.002399 北辰区 0.002398 海河 0.002386 城阳 0.002373 鼓楼 0.002355 金山 0.002331 东丽区 0.002284 台江区 0.002279 红桥区 0.002270 大港 0.002216 宁德 0.002203 西青区 0.002147 崂山 0.002142 晋安区 0.002127 滨江道 0.002120 泰达 0.002035 开发区 0.001981 五四 0.001945 北辰 0.001869 二七区 0.001823 蓟县 0.001818 市北区 0.001812 郑东 0.001801 中州 0.001723 地址 0.001720 闽江 0.001701 交叉口 0.001687 即墨 0.001638 红桥 0.001622 管城 0.001609 天津站 0.001507 黄岛 0.001503 福清 0.001462 城阳区 0.001446 台东 0.001443 陇海 0.001424 武清 0.001422 津塘 0.001410 中原区 0.001402 中心 0.001399 四方区 0.001398 李沧区 0.001390 李沧 0.001386 南京路 0.001377 小白 0.001371 李村 0.001365 东风路 0.001363 漳州 0.001363 崂山区 0.001356 西青 0.001353 晋江市 0.001352 黄河 0.001316 东明 0.001255 华苑 0.001252 浮山 0.001226 公司 0.001187 东丽 0.001175 市南 0.001168 桐柏 0.001167 
17 0.000325 可以 0.007137 我们 0.005115 中国 0.004905 时间 0.004815 进行 0.004765 问题 0.004693 公司 0.004079 使用 0.004077 产品 0.003584 提供 0.003339 通过 0.003283 信息 0.003159 需要 0.003033 服务 0.003028 工作 0.002982 技术 0.002938 情况 0.002802 如果 0.002654 设计 0.002563 系统 0.002562 要求 0.002520 主要 0.002460 发展 0.002407 其他 0.002405 市场 0.002353 内容 0.002352 没有 0.002319 管理 0.002316 方式 0.002285 企业 0.002254 价格 0.002235 选择 0.002208 位置 0.002181 方法 0.002170 相关 0.002167 以及 0.002150 同时 0.002119 不同 0.002044 以上 0.002027 可能 0.001993 目前 0.001983 安全 0.001934 影响 0.001926 根据 0.001884 专业 0.001823 活动 0.001810 所有 0.001766 中心 0.001741 环境 0.001737 网站 0.001717 具有 0.001694 国家 0.001692 质量 0.001675 由于 0.001666 出现 0.001645 过程 0.001633 联系 0.001631 首页 0.001596 比较 0.001586 网络 0.001586 功能 0.001579 北京 0.001579 生活 0.001579 标准 0.001576 第一 0.001565 能力 0.001564 解决 0.001560 如何 0.001553 方面 0.001531 现在 0.001523 处理 0.001522 电话 0.001499 提高 0.001494 包括 0.001493 直接 0.001492 支持 0.001453 已经 0.001434 一定 0.001419 国际 0.001415 了解 0.001413 作为 0.001412 成为 0.001403 资料 0.001383 自己 0.001382 一般 0.001376 基本 0.001364 地区 0.001361 介绍 0.001360 建议 0.001343 研究 0.001342 用户 0.001335 以下 0.001332 项目 0.001315 全国 0.001309 任何 0.001303 或者 0.001294 重要 0.001275 人员 0.001272 效果 0.001262 品牌 0.001245 
18 0.006064 商品 0.091978 卖家 0.037355 交易 0.027734 购买 0.027576 拍拍 0.025331 买家 0.024467 付款 0.021280 支持 0.014969 确认 0.013076 财付通 0.011853 发货 0.011322 收货 0.010730 保证 0.010518 认证 0.008352 满意 0.008210 拿到 0.008115 实物 0.007631 安全 0.007620 运费 0.007570 赔付 0.007400 尺码 0.007097 快递 0.007063 先行 0.006616 通过 0.006525 退换 0.006469 购物 0.006063 诚信 0.005993 服务 0.005784 立即 0.005740 情况 0.005424 虚拟 0.005417 网上 0.005344 详细 0.005154 验货 0.005119 空间 0.005079 数量 0.005069 挑选 0.004965 咨询 0.004820 密码 0.004701 卡号 0.004692 使用 0.004692 自动 0.004347 便捷 0.004313 加入 0.004230 时间 0.004196 退货 0.004193 仅供参考 0.003956 收到 0.003906 对照表 0.003878 编号 0.003841 计划 0.003815 理由 0.003789 店铺 0.003780 可以 0.003767 提供 0.003695 支付 0.003638 物品 0.003627 实名 0.003598 邮费 0.003591 填写 0.003576 建议 0.003517 质量 0.003497 属性 0.003476 按钮 0.003334 联系 0.003264 包退 0.003261 平邮 0.003181 购物车 0.003158 拍摄 0.003074 处罚 0.003051 正品 0.002972 价格 0.002919 银行 0.002866 查看 0.002856 详情 0.002815 信息 0.002807 名称 0.002787 款式 0.002777 客服 0.002737 货款 0.002700 务必 0.002687 问题 0.002662 方式 0.002640 逛逛 0.002639 图片 0.002586 仔细 0.002578 钻石 0.002574 点击 0.002568 选择 0.002561 如果 0.002539 审核 0.002526 细节 0.002428 官方 0.002423 双方 0.002399 号码 0.002379 慎重 0.002365 疑问 0.002356 进行 0.002354 面料 0.002335 女装 0.002331 
19 0.002081 自己 0.009631 我们 0.009624 没有 0.008176 可以 0.008112 什么 0.006419 就是 0.005470 这个 0.005267 现在 0.004677 如果 0.004576 知道 0.004509 他们 0.004230 因为 0.004186 还是 0.003981 时候 0.003930 时间 0.003860 不是 0.003818 已经 0.003562 这样 0.003515 但是 0.003165 生活 0.003121 所以 0.002969 问题 0.002909 大家 0.002749 开始 0.002584 怎么 0.002567 喜欢 0.002566 可能 0.002553 不能 0.002492 还有 0.002489 朋友 0.002388 不要 0.002370 不会 0.002325 那么 0.002208 觉得 0.002195 看到 0.002113 感觉 0.002091 一定 0.002056 一样 0.002049 需要 0.002041 不过 0.002022 希望 0.002004 这些 0.001995 只是 0.001965 出来 0.001964 应该 0.001927 今天 0.001880 发现 0.001869 这里 0.001762 东西 0.001749 一直 0.001699 孩子 0.001696 这种 0.001652 而且 0.001651 你们 0.001646 虽然 0.001642 非常 0.001641 只有 0.001640 最后 0.001636 起来 0.001618 然后 0.001600 真的 0.001576 比较 0.001557 其实 0.001542 为了 0.001521 这么 0.001504 出现 0.001503 一起 0.001495 地方 0.001483 不错 0.001479 那个 0.001458 之后 0.001448 所有 0.001428 事情 0.001395 世界 0.001378 为什么 0.001378 或者 0.001349 一般 0.001334 以后 0.001318 有些 0.001310 可是 0.001281 只要 0.001277 别人 0.001272 看看 0.001271 如何 0.001245 选择 0.001245 那些 0.001215 对于 0.001161 好的 0.001155 一切 0.001141 女人 0.001138 工作 0.001125 多少 0.001109 能够 0.001097 其他 0.001083 无法 0.001081 最好 0.001067 并不 0.001064 成为 0.001054 情况 0.001043 认为 0.001035 
20 0.009747 北京 0.060271 地址 0.047481 上海 0.044704 北京市 0.015647 南京 0.011980 上海市 0.010438 中心 0.009686 大厦 0.008197 大街 0.007740 浦东 0.007417 广场 0.007028 朝阳区 0.006872 电话 0.006321 酒店 0.005767 海淀区 0.005736 南路 0.005566 北路 0.005499 西路 0.005441 地铁 0.005236 地图 0.005208 医院 0.005118 国际 0.005098 附近 0.005086 1号 0.004799 交通 0.004629 东路 0.004326 中路 0.004190 中山 0.003835 2号 0.003757 公园 0.003530 公交 0.003397 超市 0.003281 新区 0.003269 路口 0.003200 距离 0.003142 中关村 0.003139 位于 0.003133 公司 0.003122 公里 0.003096 服务 0.002927 简介 0.002702 丰台区 0.002685 中国 0.002683 位置 0.002586 信息 0.002445 大道 0.002385 周边 0.002336 东城区 0.002327 商场 0.002304 3号 0.002303 地区 0.002186 大学 0.002125 南京市 0.002112 8号 0.002099 西城区 0.002031 分钟 0.002015 5号 0.001945 人民 0.001934 虹桥 0.001911 小区 0.001860 4号 0.001837 徐汇区 0.001791 6号 0.001769 朝阳 0.001720 东方 0.001718 环境 0.001718 当前 0.001688 海淀 0.001673 9号 0.001662 首页 0.001659 百货 0.001657 闵行区 0.001655 中学 0.001637 小学 0.001608 10号 0.001593 有限 0.001565 幼儿园 0.001536 商务 0.001515 购物 0.001484 徐家汇 0.001472 闵行 0.001468 学院 0.001466 对面 0.001461 宾馆 0.001457 胡同 0.001448 松江 0.001439 区域 0.001435 城市 0.001422 徐汇 0.001412 广州 0.001358 联系 0.001346 商业 0.001318 普陀区 0.001311 学校 0.001310 方便 0.001275 7号 0.001254 长宁区 0.001246 便利 0.001231 街道 0.001202 宣武区 0.001184 
21 0.001970 网站 0.020176 免费 0.016012 信息 0.011641 可以 0.011398 最新 0.011208 提供 0.009418 在线 0.009318 服务 0.008240 时间 0.006831 产品 0.006038 电话 0.005932 首页 0.005670 联系 0.005598 我们 0.005344 位置 0.005317 查看 0.005199 价格 0.005176 公司 0.004509 用户 0.004450 使用 0.004437 发布 0.004269 所有 0.004193 相关 0.003901 咨询 0.003900 网络 0.003853 平台 0.003831 网上 0.003706 中国 0.003676 如果 0.003638 选择 0.003551 内容 0.003543 支持 0.003531 地址 0.003310 其他 0.003218 详细 0.003124 需要 0.003097 欢迎 0.003085 方式 0.003045 进行 0.002948 北京 0.002814 查询 0.002769 小时 0.002694 当前 0.002656 问题 0.002635 购买 0.002592 广告 0.002582 品牌 0.002572 现在 0.002561 中心 0.002505 通过 0.002484 专业 0.002443 没有 0.002381 设计 0.002342 手机 0.002318 提示 0.002299 本站 0.002241 交易 0.002154 以下 0.002152 介绍 0.002120 个人 0.002109 资料 0.002096 购物 0.002056 大家 0.002052 上海 0.002033 方便 0.002021 建议 0.002012 商品 0.002010 全国 0.001998 推荐 0.001983 优惠 0.001976 以上 0.001973 直接 0.001964 功能 0.001919 来自 0.001901 客服 0.001833 链接 0.001807 这里 0.001783 点击 0.001703 显示 0.001694 系统 0.001686 说明 0.001682 热线 0.001646 地区 0.001642 关于 0.001622 了解 0.001594 销售 0.001592 频道 0.001587 找到 0.001578 或者 0.001575 要求 0.001570 如何 0.001570 电脑 0.001563 栏目 0.001555 网址 0.001555 朋友 0.001544 名称 0.001538 搜索 0.001520 技术 0.001519 安全 0.001517 页面 0.001512 
22 0.002962 电影 0.086496 影片 0.020829 电视剧 0.018369 观看 0.017452 影视 0.015169 主演 0.014889 剧情 0.014836 导演 0.013034 演员 0.011408 高清 0.009952 影院 0.007495 影音 0.006863 分钟 0.006747 上映 0.006711 喜剧 0.006628 字幕 0.005718 在线 0.005350 国语 0.005008 好看 0.004739 爱情 0.004412 这部 0.004292 播放 0.004147 故事 0.004145 饰演 0.003897 粤语 0.003536 英语 0.003428 最新 0.003428 韩剧 0.003372 综艺 0.003347 全集 0.003250 经典 0.003247 香港 0.003230 动作 0.003140 票房 0.003115 美国 0.003095 大片 0.003085 本片 0.003077 观众 0.003040 惊悚 0.002955 配音 0.002479 讲述 0.002444 影评 0.002424 科幻 0.002404 拍摄 0.002393 港台 0.002307 编剧 0.002266 剧集 0.002240 好莱坞 0.002219 热播 0.002152 点播 0.002122 成龙 0.002122 电视 0.002112 出演 0.002064 改编 0.002052 动画 0.002025 主角 0.002024 奥斯卡 0.001988 冒险 0.001933 片子 0.001899 娱乐 0.001867 预告片 0.001849 电影院 0.001846 短片 0.001831 节目 0.001825 大陆 0.001818 悬疑 0.001812 剧本 0.001764 中国 0.001751 韩国 0.001750 剧组 0.001741 连续剧 0.001708 刘德华 0.001704 角色 0.001702 动作片 0.001698 喜剧片 0.001696 播出 0.001681 纪录片 0.001680 电影节 0.001675 欧美 0.001673 剧中 0.001662 新片 0.001632 周星驰 0.001609 影迷 0.001598 普通话 0.001578 明星 0.001543 标签 0.001537 首映 0.001534 恐怖片 0.001531 中英 0.001524 恐怖 0.001499 奇幻 0.001477 下载 0.001474 播放器 0.001470 扮演 0.001466 片中 0.001422 剧照 0.001414 视频 0.001391 该剧 0.001367 执导 0.001336 最佳 0.001322 
23 0.005329 公司 0.026419 服务 0.017014 产品 0.016633 信息 0.009982 专业 0.008934 提供 0.008592 客户 0.008572 企业 0.008352 电话 0.007736 有限 0.007055 中国 0.006618 销售 0.006146 技术 0.005703 价格 0.005495 联系 0.005400 我们 0.005208 设计 0.005145 北京 0.005076 品牌 0.004883 质量 0.004528 生产 0.004444 上海 0.004436 市场 0.004228 咨询 0.004198 中心 0.004085 管理 0.003983 设备 0.003837 地址 0.003780 经营 0.003597 相关 0.003371 网站 0.003369 位置 0.003263 首页 0.003176 全国 0.003160 国际 0.003145 行业 0.003002 可以 0.002938 免费 0.002900 时间 0.002860 业务 0.002844 欢迎 0.002708 发布 0.002683 合作 0.002641 主要 0.002591 科技 0.002588 地区 0.002539 供应 0.002530 各种 0.002493 其他 0.002484 网络 0.002482 名称 0.002450 系统 0.002443 方式 0.002410 发展 0.002406 使用 0.002369 电子 0.002350 要求 0.002278 用户 0.002253 拥有 0.002245 优质 0.002192 工作 0.002159 系列 0.001976 进行 0.001947 广州 0.001940 以上 0.001932 安全 0.001894 开发 0.001886 保证 0.001879 通过 0.001874 广告 0.001852 厂家 0.001825 国内 0.001785 代理 0.001773 热线 0.001760 诚信 0.001736 标准 0.001710 第一 0.001688 当前 0.001668 具有 0.001662 平台 0.001661 查看 0.001655 工程 0.001653 认证 0.001650 所有 0.001649 详细 0.001619 广大 0.001528 人员 0.001526 支持 0.001520 需要 0.001518 注册 0.001484 品质 0.001482 最新 0.001477 单位 0.001475 项目 0.001466 选择 0.001439 需求 0.001428 采购 0.001409 经验 0.001399 深圳 0.001384 以及 0.001384 
24 0.001562 模型 0.035819 函数 0.028339 计算 0.015714 算法 0.015439 文档 0.014871 数据 0.013466 图形 0.010832 图像 0.010518 变量 0.010099 方法 0.009913 公式 0.009518 定义 0.009180 数学 0.008466 方程 0.008362 应用 0.007734 对象 0.007091 调用 0.006886 实例 0.006586 三角形 0.006537 编程 0.006243 直线 0.005780 平面 0.005763 运算 0.005753 矩阵 0.005505 代码 0.005428 基于 0.005359 坐标 0.005273 数据库 0.005115 程序 0.004867 已知 0.004689 语句 0.004674 符号 0.004458 字符 0.004223 参数 0.004080 定理 0.003981 建模 0.003913 数值 0.003854 向量 0.003750 数组 0.003674 节点 0.003669 线性 0.003655 仿真 0.003628 求解 0.003614 图层 0.003503 图象 0.003425 设计 0.003417 变换 0.003372 字符串 0.003338 曲线 0.003315 视图 0.003260 表达式 0.003236 计算机 0.003168 绘制 0.003011 概率 0.003000 元素 0.002934 序列 0.002856 几何 0.002848 平行 0.002842 逻辑 0.002799 系统 0.002747 开发者 0.002726 指针 0.002715 表示 0.002693 程序员 0.002672 控件 0.002668 个数 0.002663 分析 0.002611 数字 0.002586 集合 0.002582 整数 0.002543 对应 0.002513 结构 0.002505 字段 0.002437 等于 0.002366 相等 0.002322 概念 0.002308 生成 0.002296 直角 0.002246 四边形 0.002231 单元 0.002191 随机 0.002102 代数 0.002087 网格 0.002001 实现 0.001954 绘图 0.001954 语言 0.001944 正方形 0.001943 构造 0.001935 系数 0.001901 模糊 0.001897 乘法 0.001885 不等式 0.001844 二维 0.001792 非线性 0.001736 分别 0.001734 小波 0.001723 长度 0.001715 示例 0.001713 最小 0.001707 输出 0.001702 
25 0.002336 政府 0.007506 中国 0.006688 国家 0.005991 管理 0.005678 工作 0.005562 企业 0.004728 关于 0.004363 发展 0.004167 公司 0.004108 进行 0.004021 经济 0.003943 部门 0.003894 项目 0.003602 有关 0.003280 问题 0.003260 建设 0.003250 规定 0.003136 单位 0.003023 人员 0.003022 情况 0.002990 政策 0.002826 社会 0.002818 市场 0.002782 机构 0.002630 安全 0.002597 实施 0.002491 组织 0.002428 委员会 0.002403 要求 0.002269 制度 0.002254 活动 0.002108 会议 0.002003 调查 0.001985 中心 0.001984 服务 0.001984 通过 0.001977 记者 0.001967 相关 0.001932 投资 0.001903 计划 0.001889 行政 0.001845 技术 0.001843 全国 0.001838 主要 0.001804 通知 0.001801 城市 0.001771 国际 0.001750 措施 0.001692 我国 0.001691 行为 0.001677 我们 0.001676 法律 0.001672 标准 0.001662 表示 0.001656 公开 0.001655 时间 0.001625 今年 0.001612 目前 0.001608 资金 0.001599 根据 0.001591 影响 0.001587 信息 0.001580 居民 0.001572 研究 0.001560 环境 0.001549 报告 0.001545 其他 0.001484 监督 0.001479 责任 0.001446 执行 0.001429 以上 0.001419 提出 0.001413 提供 0.001412 意见 0.001405 内容 0.001388 公共 0.001384 发生 0.001372 可以 0.001356 以及 0.001355 公布 0.001347 提高 0.001313 规划 0.001307 加强 0.001297 改革 0.001291 国务院 0.001287 地区 0.001274 方面 0.001267 工程 0.001260 生产 0.001254 北京 0.001239 违法 0.001215 办法 0.001215 监管 0.001200 包括 0.001190 收入 0.001188 人民 0.001184 建立 0.001176 事故 0.001175 完成 0.001170 按照 0.001168 
